OG0021577		Transcript_F10C1.7c.1		
OG0021578				transcript_QX1410.32328.1
OG0021579		Transcript_Y46H3A.6c.1		
OG0021580			Transcript_CBG00293.1	
OG0021581		Transcript_C03B1.3.1		
OG0021582		Transcript_Y57A10B.4.1		
OG0021583		Transcript_F59C12.1b.1		
OG0021584		Transcript_F01D5.5.1		
OG0021585		Transcript_W02B8.6.1		
OG0021586		Transcript_C47D12.7b.1		
OG0021587	g3945.t1			
OG0021588		Transcript_T02G5.12.1		
OG0021589			Transcript_CBG26716.1	
OG0021590		Transcript_F14D12.4l.1		
OG0021591				transcript_QX1410.22717.1
OG0021592				transcript_QX1410.40925.1
OG0021593				transcript_QX1410.39367.1
OG0021594			Transcript_CBG25097.1	
OG0021595		Transcript_T27F7.12.1		
OG0021596				transcript_QX1410.36276.1
OG0021597		Transcript_W03D2.7.1		
OG0021598		Transcript_F16H6.1.1		
OG0021599		Transcript_Y105E8A.10c.1		
OG0021600		Transcript_F41D9.3c.1		
OG0021601		Transcript_C32F10.5.1		
OG0021602		Transcript_M01D7.2c.1		
OG0021603				transcript_QX1410.27205.1
OG0021604				transcript_QX1410.26591.1
OG0021605				transcript_QX1410.43354.1
OG0021606				transcript_QX1410.39730.1
OG0021607		Transcript_F31F7.1c.1		
OG0021608		Transcript_F26F4.10b.1		
OG0021609				transcript_QX1410.41421.1
OG0021610		Transcript_T08B2.11.1		
OG0021611		Transcript_Y48G1BM.10.1		
OG0021612				transcript_QX1410.44096.1
OG0021613				transcript_QX1410.38022.1
OG0021614		Transcript_F28C6.8a.1		
OG0021615		Transcript_T25B6.6.1		
OG0021616			Transcript_CBG27362.1	
OG0021617	g3638.t1			
OG0021618	g16568.t1			
OG0021619				transcript_QX1410.35951.1
OG0021620		Transcript_ZK180.8b.1		
OG0021621		Transcript_Y102A5C.2.1		
OG0021622		Transcript_Y60A3A.3.1		
OG0021623			Transcript_CBG30387.1	
OG0021624				transcript_QX1410.22588.1
OG0021625		Transcript_Y69A2AR.47.1		
OG0021626				transcript_QX1410.28491.1
OG0021627		Transcript_K09F5.4.1		
OG0021628		Transcript_C50H11.1.1		
OG0021629				transcript_QX1410.33596.1
OG0021630		Transcript_Y74C10AR.1b.1		
OG0021631	g18865.t1			
OG0021632			Transcript_CBG25844.1	
OG0021633		Transcript_Y55F3BR.10.1		
OG0021634		Transcript_Y23H5A.5c.1		
OG0021635		Transcript_F39C12.3a.3		
OG0021636		Transcript_Y41D4B.14.1		
OG0021637		Transcript_R02C2.7.1		
OG0021638		Transcript_ZK121.1b.1		
OG0021639		Transcript_T02B11.4.1		
OG0021640		Transcript_F26D10.13.1		
OG0021641			Transcript_CBG30007.1	
OG0021642		Transcript_ZK1058.9b.1		
OG0021643			Transcript_CBG25399.1	
OG0021644		Transcript_Y102A5C.22.1		
OG0021645				transcript_QX1410.43938.1
OG0021646				transcript_QX1410.13790.1
OG0021647		Transcript_C18H2.1.1		
OG0021648			Transcript_CBG23831.1	
OG0021649		Transcript_F37H8.3b.1		
OG0021650			Transcript_CBG31015.1	
OG0021651			Transcript_CBG18801.1	
OG0021652		Transcript_T05C7.8.1		
OG0021653		Transcript_Y116F11B.17.1		
OG0021654		Transcript_C45E5.2.1		
OG0021655		Transcript_F14D7.18.1		
OG0021656		Transcript_C17G1.1.1		
OG0021657		Transcript_Y57G11C.24h.1		
OG0021658		Transcript_T28A11.13.1		
OG0021659			Transcript_CBG27407.1	
OG0021660		Transcript_T21B4.15.1		
OG0021661		Transcript_Y76B12C.3b.1		
OG0021662	g20474.t1			
OG0021663		Transcript_W08E12.3.1		
OG0021664	g17262.t1			
OG0021665				transcript_QX1410.23503.1
OG0021666		Transcript_F36A2.10.1		
OG0021667			Transcript_CBG30398.1	
OG0021668		Transcript_C01A2.2b.1		
OG0021669		Transcript_B0034.7.1		
OG0021670	g17534.t1			
OG0021671				transcript_QX1410.37146.1
OG0021672		Transcript_C02D4.2g.1		
OG0021673				transcript_QX1410.41689.1
OG0021674		Transcript_Y65B4A.6b.1		
OG0021675	g2365.t1			
OG0021676		Transcript_Y38E10A.9.1		
OG0021677				transcript_QX1410.29758.1
OG0021678			Transcript_CBG30017.1	
OG0021679		Transcript_T04C4.3.1		
OG0021680		Transcript_C25E10.17b.1		
OG0021681				transcript_QX1410.34291.1
OG0021682		Transcript_F41C6.6.1		
OG0021683			Transcript_CBG09201.1	
OG0021684				transcript_QX1410.19498.1
OG0021685		Transcript_C01G12.5.1		
OG0021686		Transcript_C50E10.7.1		
OG0021687		Transcript_C07A12.3a.1		
OG0021688	g2425.t1			
OG0021689				transcript_QX1410.23176.1
OG0021690			Transcript_CBG30152.1	
OG0021691		Transcript_C30F12.5b.1		
OG0021692				transcript_QX1410.36114.1
OG0021693	g11614.t1			
OG0021694				transcript_QX1410.22925.1
OG0021695		Transcript_C15B12.3.1		
OG0021696		Transcript_M117.1b.1		
OG0021697		Transcript_Y46C8AL.11.1		
OG0021698		Transcript_T11B7.1.1		
OG0021699				transcript_QX1410.25092.1
OG0021700				transcript_QX1410.36778.2
OG0021701		Transcript_Y66H1B.2s.1		
OG0021702				transcript_QX1410.38003.1
OG0021703		Transcript_F52F10.3.1		
OG0021704			Transcript_CBG31477.1	
OG0021705				transcript_QX1410.30261.1
OG0021706		Transcript_C50E3.9.1		
OG0021707			Transcript_CBG30702.1	
OG0021708		Transcript_C14E2.7.1		
OG0021709		Transcript_F56H9.4b.1		
OG0021710		Transcript_C03A3.9.1		
OG0021711		Transcript_C03A7.10.1		
OG0021712		Transcript_H25K10.6.1		
OG0021713	g3303.t1			
OG0021714			Transcript_CBG04476.1	
OG0021715		Transcript_F20G2.1.1		
OG0021716	g5708.t1			
OG0021717			Transcript_CBG31100.1	
OG0021718		Transcript_F57A8.2a.1		
OG0021719		Transcript_F01E11.20.1		
OG0021720		Transcript_C01C10.2a.1		
OG0021721		Transcript_F11A6.15b.1		
OG0021722				transcript_QX1410.34932.1
OG0021723		Transcript_F56D2.4.1		
OG0021724				transcript_QX1410.37004.1
OG0021725		Transcript_F15D4.6.1		
OG0021726		Transcript_T10H4.3.1		
OG0021727				transcript_QX1410.38268.1
OG0021728	g8748.t1			
OG0021729		Transcript_Y46G5A.20.1		
OG0021730		Transcript_F41H10.12.1		
OG0021731				transcript_QX1410.7275.2
OG0021732				transcript_QX1410.38586.1
OG0021733		Transcript_F31F7.1b.1		
OG0021734				transcript_QX1410.30414.1
OG0021735		Transcript_F44B9.9.1		
OG0021736		Transcript_C09F5.1b.1		
OG0021737				transcript_QX1410.36502.1
OG0021738			Transcript_CBG26550.1	
OG0021739				transcript_QX1410.23709.1
OG0021740	g15675.t1			
OG0021741			Transcript_CBG22543.1	
OG0021742		Transcript_C39B5.10.1		
OG0021743		Transcript_T17A3.1.1		
OG0021744		Transcript_ZK384.2.1		
OG0021745	g15741.t1			
OG0021746		Transcript_C01G10.3.1		
OG0021747		Transcript_R08A2.3.1		
OG0021748			Transcript_CBG30803.1	
OG0021749		Transcript_R05F9.11.1		
OG0021750				transcript_QX1410.36299.1
OG0021751	g703.t1			
OG0021752		Transcript_ZK678.2.1		
OG0021753			Transcript_CBG29939.1	
OG0021754		Transcript_C24H12.6.1		
OG0021755		Transcript_C04F6.9.1		
OG0021756				transcript_QX1410.26749.1
OG0021757	g13759.t1			
OG0021758			Transcript_CBG30497.1	
OG0021759			Transcript_CBG25224.1	
OG0021760				transcript_QX1410.29402.1
OG0021761				transcript_QX1410.38579.1
OG0021762		Transcript_F18A12.2.1		
OG0021763		Transcript_F37C12.21.1		
OG0021764			Transcript_CBG25950.1	
OG0021765				transcript_QX1410.29236.1
OG0021766		Transcript_T22G5.1.1		
OG0021767		Transcript_Y38E10A.5.1		
OG0021768		Transcript_K08D9.2.1		
OG0021769			Transcript_CBG06715.1	
OG0021770		Transcript_T09A5.1b.1		
OG0021771		Transcript_F14H3.1.1		
OG0021772				transcript_QX1410.43674.1
OG0021773		Transcript_Y54G11A.19.1		
OG0021774				transcript_QX1410.19103.1
OG0021775		Transcript_T04C9.3.1		
OG0021776		Transcript_C32D5.14.1		
OG0021777		Transcript_C45G9.1.1		
OG0021778		Transcript_B0348.10.1		
OG0021779		Transcript_C53A5.9.1		
OG0021780				transcript_QX1410.22390.1
OG0021781		Transcript_Y41G9A.6.1		
OG0021782		Transcript_F59A6.3.1		
OG0021783			Transcript_CBG30700.1	
OG0021784		Transcript_F11D11.21.1		
OG0021785			Transcript_CBG05388.1	
OG0021786	g14570.t1			
OG0021787		Transcript_F19B10.13.1		
OG0021788		Transcript_F34D10.6b.1		
OG0021789		Transcript_M199.9.1		
OG0021790		Transcript_C45H4.17b.1		
OG0021791		Transcript_C04E7.1.1		
OG0021792		Transcript_K11D12.14.1		
OG0021793		Transcript_ZK39.2.1		
OG0021794		Transcript_AH10.2.1		
OG0021795			Transcript_CBG30353.1	
OG0021796			Transcript_CBG30797.1	
OG0021797			Transcript_CBG13362.1	
OG0021798		Transcript_Y75B7B.2.1		
OG0021799				transcript_QX1410.38553.1
OG0021800		Transcript_Y48D7A.1.1		
OG0021801			Transcript_CBG21033.1	
OG0021802				transcript_QX1410.23565.2
OG0021803				transcript_QX1410.43950.1
OG0021804		Transcript_ZK1037.3.1		
OG0021805				transcript_QX1410.36430.1
OG0021806	g15334.t1			
OG0021807				transcript_QX1410.44266.1
OG0021808		Transcript_T08G5.5a.1		
OG0021809		Transcript_C04H5.8b.1		
OG0021810				transcript_QX1410.25138.1
OG0021811				transcript_QX1410.23648.1
OG0021812		Transcript_F29A7.8.1		
OG0021813				transcript_QX1410.10446.1
OG0021814		Transcript_ZK546.19.1		
OG0021815		Transcript_Y43F8C.17.1		
OG0021816		Transcript_ZK822.5b.1		
OG0021817	g20510.t1			
OG0021818		Transcript_H38K22.5d.1		
OG0021819		Transcript_ZK757.1b.1		
OG0021820		Transcript_Y40B10A.2b.1		
OG0021821		Transcript_F56C11.2b.1		
OG0021822		Transcript_Y49E10.17a.1		
OG0021823				transcript_QX1410.13454.1
OG0021824		Transcript_H38K22.5c.1		
OG0021825		Transcript_R07B1.7.1		
OG0021826				transcript_QX1410.26380.1
OG0021827				transcript_QX1410.26540.1
OG0021828		Transcript_F46B6.13.1		
OG0021829				transcript_QX1410.41910.1
OG0021830		Transcript_T14E8.3d.1		
OG0021831		Transcript_F10D11.6b.1		
OG0021832				transcript_QX1410.4077.1
OG0021833		Transcript_B0218.8.1		
OG0021834		Transcript_C25A8.1.1		
OG0021835	g8749.t1			
OG0021836	g4189.t1			
OG0021837	g19237.t1			
OG0021838	g610.t1			
OG0021839		Transcript_B0035.22.1		
OG0021840	g17488.t1			
OG0021841		Transcript_Y38E10A.29.1		
OG0021842	g15789.t1			
OG0021843				transcript_QX1410.39154.1
OG0021844				transcript_QX1410.25965.1
OG0021845				transcript_QX1410.33592.1
OG0021846		Transcript_M151.3.1		
OG0021847		Transcript_K04F1.13.1		
OG0021848		Transcript_W03B1.4b.1		
OG0021849				transcript_QX1410.13092.1
OG0021850		Transcript_C28H8.7.1		
OG0021851		Transcript_R10E12.1b.1		
OG0021852			Transcript_CBG14703.1	
OG0021853			Transcript_CBG10242.1	
OG0021854		Transcript_B0198.2a.1		
OG0021855		Transcript_T05A8.11.1		
OG0021856			Transcript_CBG29806.1	
OG0021857		Transcript_Y76B12C.9.1		
OG0021858		Transcript_T27C10.7.1		
OG0021859			Transcript_CBG17465.1	
OG0021860				transcript_QX1410.28852.1
OG0021861		Transcript_Y105C5B.28c.1		
OG0021862		Transcript_Y113G7A.12.1		
OG0021863		Transcript_ZC8.4a.3		
OG0021864		Transcript_R09A8.9.1		
OG0021865		Transcript_F23H12.9b.1		
OG0021866				transcript_QX1410.36086.1
OG0021867		Transcript_Y95B8A.10c.1		
OG0021868	g17996.t1			
OG0021869		Transcript_F36D3.3.1		
OG0021870		Transcript_T01C4.4.1		
OG0021871				transcript_QX1410.38578.1
OG0021872			Transcript_CBG30373.1	
OG0021873				transcript_QX1410.36698.1
OG0021874		Transcript_F14D2.5.1		
OG0021875				transcript_QX1410.26286.1
OG0021876		Transcript_K08C7.4.1		
OG0021877		Transcript_C53A5.10.1		
OG0021878		Transcript_F53G2.13.1		
OG0021879		Transcript_B0524.5.1		
OG0021880	g16452.t1			
OG0021881		Transcript_F11G11.13.1		
OG0021882		Transcript_Y40C5A.4d.1		
OG0021883		Transcript_C51E3.9b.1		
OG0021884				transcript_QX1410.19427.1
OG0021885		Transcript_K07E12.2.1		
OG0021886				transcript_QX1410.38176.1
OG0021887		Transcript_C56G3.2.1		
OG0021888				transcript_QX1410.30514.1
OG0021889		Transcript_Y49F6A.12.1		
OG0021890			Transcript_CBG30087.1	
OG0021891		Transcript_Y73B6BL.14.1		
OG0021892		Transcript_F42A10.4a.1		
OG0021893		Transcript_Y73B6BL.270.1		
OG0021894		Transcript_F44G4.8b.1		
OG0021895		Transcript_Y50D4C.12.1		
OG0021896	g13492.t1			
OG0021897		Transcript_ZK675.1b.1		
OG0021898		Transcript_T09A12.8.1		
OG0021899		Transcript_C31E10.11.1		
OG0021900	g13083.t1			
OG0021901		Transcript_C45G7.1.1		
OG0021902		Transcript_T10D4.3.1		
OG0021903			Transcript_CBG30175.1	
OG0021904		Transcript_F54C4.4.1		
OG0021905		Transcript_C18B10.7.1		
OG0021906		Transcript_R10E11.6b.1		
OG0021907	g4619.t1			
OG0021908	g20016.t1			
OG0021909		Transcript_T25B2.4.1		
OG0021910		Transcript_C17A2.4.1		
OG0021911	g15119.t2			
OG0021912	g8225.t1			
OG0021913		Transcript_F19H8.1b.1		
OG0021914	g20626.t1			
OG0021915		Transcript_F53C3.7.1		
OG0021916		Transcript_K09D9.2.1		
OG0021917		Transcript_C50E3.11.1		
OG0021918		Transcript_T27A1.1.1		
OG0021919				transcript_QX1410.39658.1
OG0021920	g15150.t1			
OG0021921		Transcript_Y32G9A.1.1		
OG0021922		Transcript_T01H10.3.1		
OG0021923		Transcript_C06E2.9.1		
OG0021924		Transcript_C37H5.4.1		
OG0021925				transcript_QX1410.44320.1
OG0021926				transcript_QX1410.17492.1
OG0021927		Transcript_F48E8.1b.1		
OG0021928	g14462.t1			
OG0021929			Transcript_CBG27215.1	
OG0021930		Transcript_Y38C1AA.1d.1		
OG0021931		Transcript_Y66A7A.9.1		
OG0021932			Transcript_CBG02787.1	
OG0021933		Transcript_Y47D3B.9b.1		
OG0021934		Transcript_F33E2.6.1		
OG0021935		Transcript_F35B12.10b.1		
OG0021936		Transcript_T25G12.13.1		
OG0021937			Transcript_CBG01081.1	
OG0021938	g12060.t1			
OG0021939		Transcript_Y41D4A.2.1		
OG0021940				transcript_QX1410.34311.1
OG0021941		Transcript_F38C2.4a.1		
OG0021942				transcript_QX1410.36390.1
OG0021943	g9584.t1			
OG0021944		Transcript_R09G11.2d.1		
OG0021945		Transcript_T11F9.5.1		
OG0021946		Transcript_C09F9.3a.2		
OG0021947		Transcript_C43H6.12.1		
OG0021948		Transcript_Y92C3A.3.1		
OG0021949		Transcript_T05E12.2.1		
OG0021950			Transcript_CBG26425.1	
OG0021951		Transcript_Y59E9AR.1.1		
OG0021952				transcript_QX1410.32999.1
OG0021953		Transcript_F45C12.2.1		
OG0021954		Transcript_F56D12.6b.1		
OG0021955	g3834.t1			
OG0021956		Transcript_C29F3.3.1		
OG0021957				transcript_QX1410.30597.1
OG0021958		Transcript_C30G7.4.1		
OG0021959	g17159.t1			
OG0021960				transcript_QX1410.35072.1
OG0021961		Transcript_C44C10.15.1		
OG0021962		Transcript_C27A7.9.1		
OG0021963				transcript_QX1410.6263.1
OG0021964		Transcript_AH6.17.1		
OG0021965		Transcript_F41G4.3e.1		
OG0021966		Transcript_C08E8.2.1		
OG0021967		Transcript_T06H11.1b.1		
OG0021968		Transcript_F55E10.1.1		
OG0021969		Transcript_F21H7.9.1		
OG0021970		Transcript_Y113G7A.4b.1		
OG0021971		Transcript_ZK512.2b.1		
OG0021972			Transcript_CBG20511.1	
OG0021973		Transcript_H32C10.2b.1		
OG0021974				transcript_QX1410.40672.1
OG0021975		Transcript_Y53F4B.29.1		
OG0021976		Transcript_C09D1.1h.1		
OG0021977	g6929.t1			
OG0021978		Transcript_D1044.4.1		
OG0021979				transcript_QX1410.34366.1
OG0021980		Transcript_F55C12.2.1		
OG0021981		Transcript_F13D12.4b.1		
OG0021982		Transcript_Y51A2D.11.1		
OG0021983		Transcript_F46B3.5.1		
OG0021984		Transcript_T21H8.3.1		
OG0021985		Transcript_F23B2.12.1		
OG0021986				transcript_QX1410.38989.1
OG0021987		Transcript_T12A7.9.1		
OG0021988		Transcript_T13A10.64.1		
OG0021989				transcript_QX1410.36680.1
OG0021990		Transcript_C03D6.5.1		
OG0021991		Transcript_T13G4.7.1		
OG0021992				transcript_QX1410.40680.1
OG0021993		Transcript_T28D6.6b.1		
OG0021994		Transcript_W02A2.3b.1		
OG0021995		Transcript_F16B3.3a.1		
OG0021996	g18021.t1			
OG0021997				transcript_QX1410.25428.1
OG0021998				transcript_QX1410.11399.1
OG0021999		Transcript_W06B11.4a.1		
OG0022000		Transcript_C37H5.2.1		
OG0022001		Transcript_Y71F9B.16b.1		
OG0022002		Transcript_Y53F4B.36.1		
OG0022003		Transcript_K09H9.9.1		
OG0022004	g119.t1			
OG0022005		Transcript_F39G3.6.1		
OG0022006			Transcript_CBG31025.1	
OG0022007		Transcript_R09B5.5.1		
OG0022008		Transcript_C56G2.22.1		
OG0022009				transcript_QX1410.24637.1
OG0022010		Transcript_T21C9.12b.1		
OG0022011			Transcript_CBG30758.1	
OG0022012		Transcript_F41B5.4.1		
OG0022013				transcript_QX1410.26793.1
OG0022014		Transcript_Y57G11C.10c.1		
OG0022015		Transcript_F55A8.2d.1		
OG0022016				transcript_QX1410.22620.1
OG0022017	g10552.t1			
OG0022018		Transcript_T19D2.13a.1		
OG0022019	g3594.t1			
OG0022020		Transcript_F31D5.7.1		
OG0022021			Transcript_CBG30771.1	
OG0022022		Transcript_Y105E8B.2b.1		
OG0022023		Transcript_C43E11.6c.1		
OG0022024		Transcript_T04B2.3b.1		
OG0022025		Transcript_F52B11.6.1		
OG0022026		Transcript_C31G12.3.1		
OG0022027		Transcript_T24A6.15.1		
OG0022028		Transcript_T07D1.1a.1		
OG0022029		Transcript_F18A12.8b.1		
OG0022030		Transcript_F11D11.12.1		
OG0022031		Transcript_T21D12.11.1		
OG0022032	g6149.t1			
OG0022033				transcript_QX1410.32710.1
OG0022034		Transcript_C09E8.2b.1		
OG0022035		Transcript_Y38F1A.10f.1		
OG0022036			Transcript_CBG02340.1	
OG0022037		Transcript_F23C8.5b.1		
OG0022038			Transcript_CBG17025.1	
OG0022039				transcript_QX1410.42952.1
OG0022040		Transcript_R08H2.1.1		
OG0022041	g21130.t1			
OG0022042	g2546.t1			
OG0022043		Transcript_T06E8.2.1		
OG0022044		Transcript_T10G3.6b.1		
OG0022045	g13851.t1			
OG0022046		Transcript_M05B5.1.1		
OG0022047		Transcript_T06D4.2.1		
OG0022048				transcript_QX1410.23679.1
OG0022049				transcript_QX1410.22974.1
OG0022050	g16381.t1			
OG0022051		Transcript_Y73C8C.10.1		
OG0022052				transcript_QX1410.35452.1
OG0022053		Transcript_C39D10.1.1		
OG0022054		Transcript_Y49E10.27.1		
OG0022055	g20531.t1			
OG0022056				transcript_QX1410.36693.1
OG0022057				transcript_QX1410.34833.1
OG0022058				transcript_QX1410.39676.1
OG0022059		Transcript_Y50D7A.3b.1		
OG0022060	g16695.t1			
OG0022061			Transcript_CBG09164.1	
OG0022062	g20795.t1			
OG0022063		Transcript_F19B10.5.1		
OG0022064		Transcript_Y59H11AR.5.1		
OG0022065		Transcript_K07E8.6a.1		
OG0022066		Transcript_T01G5.4.1		
OG0022067		Transcript_C23H3.9a.1		
OG0022068	g4053.t1			
OG0022069		Transcript_Y54G2A.44.1		
OG0022070				transcript_QX1410.24754.1
OG0022071		Transcript_B0414.6.1		
OG0022072		Transcript_D2063.1.1		
OG0022073		Transcript_F57G9.4.1		
OG0022074		Transcript_F19B10.6.1		
OG0022075				transcript_QX1410.34247.3
OG0022076				transcript_QX1410.26111.2
OG0022077		Transcript_R13A1.2a.1		
OG0022078		Transcript_Y41E3.14.1		
OG0022079			Transcript_CBG22065.1	
OG0022080		Transcript_C24G7.1.1		
OG0022081		Transcript_F14D12.4i.1		
OG0022082		Transcript_ZK355.8.1		
OG0022083		Transcript_Y45F10B.59.1		
OG0022084		Transcript_C56E6.4b.1		
OG0022085		Transcript_C33F10.7b.1		
OG0022086		Transcript_C41C4.10b.1		
OG0022087				transcript_QX1410.37973.1
OG0022088		Transcript_W04A8.9.1		
OG0022089				transcript_QX1410.33369.1
OG0022090	g1519.t1			
OG0022091			Transcript_CBG31018.1	
OG0022092		Transcript_Y32B12B.6.1		
OG0022093		Transcript_R05G9.1.1		
OG0022094		Transcript_F55B11.6.1		
OG0022095		Transcript_F16B12.2.1		
OG0022096		Transcript_F32D1.7.1		
OG0022097				transcript_QX1410.38006.1
OG0022098			Transcript_CBG30377.1	
OG0022099		Transcript_C06A12.19.1		
OG0022100				transcript_QX1410.27577.1
OG0022101		Transcript_C10G11.2.1		
OG0022102	g8902.t1			
OG0022103				transcript_QX1410.32787.1
OG0022104				transcript_QX1410.42489.1
OG0022105				transcript_QX1410.36460.1
OG0022106			Transcript_CBG30172.1	
OG0022107		Transcript_F45E12.5b.1		
OG0022108		Transcript_H23N18.2.1		
OG0022109	g9058.t1			
OG0022110		Transcript_F30A10.14.1		
OG0022111		Transcript_ZK228.7.1		
OG0022112		Transcript_Y51H4A.938a.1		
OG0022113		Transcript_T16G12.8.1		
OG0022114			Transcript_CBG30938.1	
OG0022115		Transcript_T01B10.1.1		
OG0022116			Transcript_CBG30406.1	
OG0022117		Transcript_T05E12.3.1		
OG0022118		Transcript_F58G1.8.1		
OG0022119		Transcript_ZC204.2.1		
OG0022120				transcript_QX1410.27613.1
OG0022121		Transcript_C45B2.8.1		
OG0022122		Transcript_F27C1.13.1		
OG0022123		Transcript_W05B5.1f.1		
OG0022124			Transcript_CBG00626.1	
OG0022125		Transcript_T26H5.14.1		
OG0022126		Transcript_F25B4.8b.1		
OG0022127		Transcript_ZK856.19.1		
OG0022128				transcript_QX1410.29519.1
OG0022129	g1497.t1			
OG0022130		Transcript_Y17G9B.4a.1		
OG0022131		Transcript_F07C6.4a.1		
OG0022132	g16632.t1			
OG0022133				transcript_QX1410.13167.1
OG0022134	g15340.t1			
OG0022135		Transcript_F07G6.5.1		
OG0022136		Transcript_T28F4.8.1		
OG0022137			Transcript_CBG22241.1	
OG0022138				transcript_QX1410.25436.2
OG0022139			Transcript_CBG30217.1	
OG0022140		Transcript_F55G7.3.1		
OG0022141		Transcript_K04F10.4c.1		
OG0022142		Transcript_T18D3.3b.1		
OG0022143			Transcript_CBG30199.1	
OG0022144		Transcript_Y59A8B.22a.1		
OG0022145	g13911.t1			
OG0022146				transcript_QX1410.31565.1
OG0022147				transcript_QX1410.13095.1
OG0022148		Transcript_K07F5.7.1		
OG0022149		Transcript_F56D12.1d.1		
OG0022150		Transcript_C28D4.18.1		
OG0022151		Transcript_F10C1.8.1		
OG0022152				transcript_QX1410.38908.1
OG0022153		Transcript_T20B3.13.1		
OG0022154	g10007.t1			
OG0022155		Transcript_Y66H1B.2p.1		
OG0022156		Transcript_Y64G10A.10a.1		
OG0022157				transcript_QX1410.43986.1
OG0022158		Transcript_K02E7.12.1		
OG0022159				transcript_QX1410.29462.1
OG0022160			Transcript_CBG26771.1	
OG0022161				transcript_QX1410.33040.1
OG0022162		Transcript_H12D21.10b.1		
OG0022163		Transcript_C03B1.17.1		
OG0022164		Transcript_K08D8.9.1		
OG0022165		Transcript_W07E6.3c.1		
OG0022166				transcript_QX1410.8986.1
OG0022167				transcript_QX1410.36988.1
OG0022168				transcript_QX1410.31185.1
OG0022169		Transcript_ZC21.10.1		
OG0022170				transcript_QX1410.37785.1
OG0022171			Transcript_CBG30011.1	
OG0022172			Transcript_CBG29777.1	
OG0022173		Transcript_Y76A2A.2b.1		
OG0022174		Transcript_M04B2.5c.1		
OG0022175	g15061.t1			
OG0022176		Transcript_Y54G2A.12.1		
OG0022177	g12378.t1			
OG0022178				transcript_QX1410.28912.1
OG0022179				transcript_QX1410.31518.1
OG0022180				transcript_QX1410.38673.1
OG0022181		Transcript_Y75B12B.4.1		
OG0022182				transcript_QX1410.40527.1
OG0022183		Transcript_ZK6.7d.1		
OG0022184	g6913.t1			
OG0022185				transcript_QX1410.40943.1
OG0022186			Transcript_CBG25594.1	
OG0022187				transcript_QX1410.18412.1
OG0022188	g20866.t1			
OG0022189				transcript_QX1410.975.1
OG0022190		Transcript_Y71H2AL.4.1		
OG0022191			Transcript_CBG30222.1	
OG0022192			Transcript_CBG07101.1	
OG0022193		Transcript_K01A6.7.1		
OG0022194		Transcript_Y43C5B.2.1		
OG0022195	g15870.t1			
OG0022196		Transcript_ZC518.8a.1		
OG0022197	g10294.t1			
OG0022198			Transcript_CBG19378.1	
OG0022199	g140.t1			
OG0022200	g20523.t1			
OG0022201				transcript_QX1410.32087.2
OG0022202	g18588.t1			
OG0022203		Transcript_F02D10.3.1		
OG0022204		Transcript_F45D11.5.1		
OG0022205		Transcript_Y56A3A.1b.1		
OG0022206		Transcript_C35E7.1.1		
OG0022207		Transcript_Y39A1A.11b.1		
OG0022208		Transcript_T01G6.3.1		
OG0022209		Transcript_Y17D7B.10.1		
OG0022210		Transcript_C49G7.8.1		
OG0022211		Transcript_T09F5.2.1		
OG0022212	g20792.t1			
OG0022213				transcript_QX1410.32721.1
OG0022214		Transcript_Y24D9A.6.1		
OG0022215		Transcript_F09C6.8.1		
OG0022216		Transcript_W10G11.5.1		
OG0022217		Transcript_F20B6.10a.1		
OG0022218		Transcript_Y97E10C.1.1		
OG0022219		Transcript_C32C4.16.1		
OG0022220			Transcript_CBG29822.1	
OG0022221	g18544.t1			
OG0022222		Transcript_ZC15.6.1		
OG0022223		Transcript_C49C8.8.1		
OG0022224		Transcript_C09D1.1e.1		
OG0022225		Transcript_D2063.2.1		
OG0022226				transcript_QX1410.35244.1
OG0022227		Transcript_F15D3.2.1		
OG0022228		Transcript_B0336.11b.1		
OG0022229		Transcript_F17C11.12b.1		
OG0022230		Transcript_F20D12.12.1		
OG0022231	g18385.t1			
OG0022232		Transcript_Y38F1A.10a.1		
OG0022233	g2179.t1			
OG0022234		Transcript_F30A10.15.1		
OG0022235		Transcript_C03H5.4a.1		
OG0022236		Transcript_ZK218.6.1		
OG0022237		Transcript_C37C3.18b.1		
OG0022238		Transcript_C54F6.19.1		
OG0022239		Transcript_C35A5.11b.1		
OG0022240		Transcript_F47D2.1a.1		
OG0022241				transcript_QX1410.39162.1
OG0022242		Transcript_F42E8.1.1		
OG0022243		Transcript_F25H9.7b.1		
OG0022244				transcript_QX1410.11494.1
OG0022245		Transcript_C18A3.9.1		
OG0022246		Transcript_ZK721.3.1		
OG0022247		Transcript_T07A5.3.1		
OG0022248				transcript_QX1410.24951.1
OG0022249		Transcript_R02F2.6.1		
OG0022250		Transcript_F56H6.8.1		
OG0022251				transcript_QX1410.41830.1
OG0022252				transcript_QX1410.41959.1
OG0022253		Transcript_F53F10.2d.1		
OG0022254		Transcript_W02D9.7.1		
OG0022255		Transcript_T06C12.1.1		
OG0022256		Transcript_C24G6.13b.1		
OG0022257		Transcript_Y71G12B.2.1		
OG0022258	g20717.t1			
OG0022259		Transcript_C53C7.3.1		
OG0022260		Transcript_T21H3.1b.1		
OG0022261			Transcript_CBG07835.1	
OG0022262		Transcript_Y77E11A.6b.1		
OG0022263		Transcript_H15N14.2a.1		
OG0022264		Transcript_T04D3.8.1		
